problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap,cost_error
QPCBOEI2,qpswift,low_accuracy,0.01156740500300657,False,inf,inf,inf,
QPCBOEI2,quadprog,default,0.01823454500117805,False,inf,inf,inf,
QPCBOEI2,quadprog,high_accuracy,0.018488574998627882,False,inf,inf,inf,
QPCBOEI2,quadprog,low_accuracy,0.01934308400086593,False,inf,inf,inf,
QPCBOEI2,scs,default,1.184216084999207,True,50.000602045873904,0.03167585020582919,1457.585433952001,884288.3774346607
QPCBOEI2,scs,high_accuracy,1.6176505449984688,False,inf,inf,inf,
QPCBOEI2,scs,low_accuracy,1.610066301000188,False,inf,inf,inf,
QPCSTAIR,clarabel,default,0.03872249699998065,True,8.217892520209313e-09,3.7148785428528657e-10,0.0011035297065973282,0.02305883727967739
QPCSTAIR,clarabel,high_accuracy,0.06766773100025603,True,1.4210854715202004e-13,5.820766091346741e-11,1.257285475730896e-08,0.023885443806648254
QPCSTAIR,clarabel,low_accuracy,0.052743408999958774,True,1.5672317738861257e-09,3.4715539210666835e-10,0.00016076955944299698,0.023755507543683052
QPCSTAIR,cvxopt,default,0.8415385150001384,False,inf,inf,inf,
QPCSTAIR,cvxopt,high_accuracy,0.9084986250018119,False,inf,inf,inf,
QPCSTAIR,cvxopt,low_accuracy,0.8068202689973987,True,2.842170943040401e-14,0.00012901365698780864,9.218067862093449e-05,0.023891796357929707
QPCSTAIR,daqp,default,0.10808809000081965,True,1.2182255204606918e-11,2.1656278504774137e-11,3.925524652004242e-07,0.02391786500811577
QPCSTAIR,daqp,high_accuracy,0.10795654799949261,True,1.2182255204606918e-11,2.1656278504774137e-11,3.925524652004242e-07,0.02391786500811577
QPCSTAIR,daqp,low_accuracy,0.10767446099998779,True,0.0005519639619843811,2.4378258839913145e-11,3.781169652938843e-07,0.023922576569020748
QPCSTAIR,ecos,default,0.03386328999840771,,inf,inf,inf,
QPCSTAIR,ecos,high_accuracy,0.03542345400273916,,inf,inf,inf,
QPCSTAIR,ecos,low_accuracy,0.034678177999012405,,inf,inf,inf,
QPCSTAIR,gurobi,default,0.04562519099999918,,inf,inf,inf,
QPCSTAIR,gurobi,high_accuracy,0.037246741998387733,,inf,inf,inf,
QPCSTAIR,gurobi,low_accuracy,0.009906023999064928,,inf,inf,inf,
QPCSTAIR,highs,default,0.14534895299948403,True,8.564656798268612e-09,2.6090000119438628e-05,0.1096404124982655,0.02388522308319807
QPCSTAIR,highs,high_accuracy,0.14650833799896645,True,8.564656798268612e-09,2.6090000119438628e-05,0.1096404124982655,0.02388522308319807
QPCSTAIR,highs,low_accuracy,0.14570768399789813,True,8.564656798268612e-09,2.6090000119438628e-05,0.1096404124982655,0.02388522308319807
QPCSTAIR,osqp,default,0.09638411600099062,True,0.20450288070342637,0.9072407856942845,8271.270889950683,11431.417236888781
QPCSTAIR,osqp,high_accuracy,0.19256225999924936,False,inf,inf,inf,
QPCSTAIR,osqp,low_accuracy,0.10845322699969984,True,0.0001066556622241851,0.000939490542066139,12.476475704926997,12.298982630483806
QPCSTAIR,proxqp,default,0.3383680719998665,True,8.368525428181783e-08,7.550511327281129e-10,0.05841926485300064,0.08233616966754198
QPCSTAIR,proxqp,high_accuracy,1.230895271000918,True,2.744471316873387e-12,7.275957614183426e-11,9.313225746154785e-10,0.023917469196021557
QPCSTAIR,proxqp,low_accuracy,0.3946952959995542,True,3.049865915372152e-11,8.731149137020111e-11,1.9342172890901566e-05,0.023936746641993523
QPCSTAIR,qpoases,default,0.11245294399850536,False,inf,inf,inf,
QPCSTAIR,qpoases,high_accuracy,0.11027034299695515,False,inf,inf,inf,
QPCSTAIR,qpoases,low_accuracy,0.15174543099783477,False,inf,inf,inf,
QPCSTAIR,qpswift,default,0.07828818499910994,False,inf,inf,inf,
QPCSTAIR,qpswift,high_accuracy,0.05154789700100082,False,inf,inf,inf,
QPCSTAIR,qpswift,low_accuracy,0.051115058002324076,False,inf,inf,inf,
QPCSTAIR,quadprog,default,0.7552960159991926,False,inf,inf,inf,
QPCSTAIR,quadprog,high_accuracy,0.7749467369976628,False,inf,inf,inf,
QPCSTAIR,quadprog,low_accuracy,0.7615109430007578,False,inf,inf,inf,
QPCSTAIR,scs,default,3.5406383449990244,True,0.006322044749254019,0.43698918017162214,0.27392031135968864,87.71285386197269
QPCSTAIR,scs,high_accuracy,12.600057521998679,False,inf,inf,inf,
QPCSTAIR,scs,low_accuracy,3.614061328000389,True,2.7797298685072747e-07,0.00015559414021026896,0.0004941262304782867,0.027417133562266827
QPTEST,clarabel,default,0.0017546429990034085,True,0.0,2.085733257724846e-13,8.475602442103991e-10,3.0974600662148077e-10
QPTEST,clarabel,high_accuracy,0.0018201089987996966,True,0.0,2.085733257724846e-13,8.475602442103991e-10,3.0974600662148077e-10
QPTEST,clarabel,low_accuracy,0.0015563829983875621,True,0.0,2.0986353045138475e-11,8.475550927755648e-08,3.097442391464256e-08
QPTEST,cvxopt,default,0.0024221810017479584,True,0.0,8.64050917808158e-16,2.6071477066125226e-07,5.7967784350410057e-08
QPTEST,cvxopt,high_accuracy,0.00263035299940384,True,0.0,8.64050917808158e-16,2.6071477066125226e-07,5.7967784350410057e-08
QPTEST,cvxopt,low_accuracy,0.0026293010014342144,True,0.0,8.64050917808158e-16,2.6071477066125226e-07,5.7967784350410057e-08
QPTEST,daqp,default,0.00011979600094491616,True,0.0,1.7763568394002505e-15,3.552713678800501e-15,1.7763568394002505e-15
QPTEST,daqp,high_accuracy,0.00016417599908891134,True,0.0,1.7763568394002505e-15,3.552713678800501e-15,1.7763568394002505e-15
QPTEST,daqp,low_accuracy,0.00013326200132723898,True,0.0,1.7763568394002505e-15,3.552713678800501e-15,1.7763568394002505e-15
QPTEST,ecos,default,0.000648172997898655,,inf,inf,inf,
QPTEST,ecos,high_accuracy,0.000637572997220559,,inf,inf,inf,
QPTEST,ecos,low_accuracy,0.0006516870016639587,,inf,inf,inf,
QPTEST,gurobi,default,0.0231185149968951,True,0.0,17.099999999582444,17.100000000093832,9.237055564881302e-12
QPTEST,gurobi,high_accuracy,0.003397254000446992,True,0.0,17.099999999582444,17.100000000093832,9.237055564881302e-12
QPTEST,gurobi,low_accuracy,0.003737258000910515,True,0.0,17.099999999582444,17.100000000093832,9.237055564881302e-12
QPTEST,highs,default,0.000884842000232311,True,0.0,7.625000009170435e-08,8.070312240704425e-08,0.0
QPTEST,highs,high_accuracy,0.0007203960012702737,True,0.0,7.625000009170435e-08,8.070312240704425e-08,0.0
QPTEST,highs,low_accuracy,0.0007581040008517448,True,0.0,7.625000009170435e-08,8.070312240704425e-08,0.0
QPTEST,osqp,default,0.001101575999200577,True,0.0,1.523853487839233e-08,4.78208406207159e-09,1.9830368458428893e-09
QPTEST,osqp,high_accuracy,0.0011042969999834895,True,0.0,4.440892098500626e-15,5.329070518200751e-15,3.552713678800501e-15
QPTEST,osqp,low_accuracy,0.001465518998884363,True,0.0,1.523853487839233e-08,4.78208406207159e-09,1.9830368458428893e-09
QPTEST,proxqp,default,0.00019099399651167914,True,0.0,7.1039217521828846e-06,1.3940706434555814,1.3147360077761316
QPTEST,proxqp,high_accuracy,0.00020972499987692572,True,0.0,3.552713678800501e-15,3.596731801280839e-10,3.596696274144051e-10
QPTEST,proxqp,low_accuracy,0.0002401489982730709,True,0.0,7.2190768918289905e-09,0.0008188920075831163,0.000818850698837359
QPTEST,qpoases,default,0.0002913669995905366,True,0.0,72.0,0.0,11.628125
QPTEST,qpoases,high_accuracy,0.00021220400230959058,True,0.0,72.0,0.0,11.628125
QPTEST,qpoases,low_accuracy,0.00022681400150759146,True,0.0,72.0000000000068,3.076650045841234e-12,11.62812500000307
QPTEST,qpswift,default,0.00019562400120776147,False,inf,inf,inf,
QPTEST,qpswift,high_accuracy,0.00021127299987711012,False,inf,inf,inf,
QPTEST,qpswift,low_accuracy,0.00017382200167048723,False,inf,inf,inf,
QPTEST,quadprog,default,0.00025578500208212063,True,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0
QPTEST,quadprog,high_accuracy,0.00020126899835304357,True,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0
QPTEST,quadprog,low_accuracy,0.00016189099915209226,True,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0
QPTEST,scs,default,0.0016197419972741045,True,1.3574054323672868e-05,4.769623647149501e-07,5.8457666765932004e-05,5.802890719142084e-05
QPTEST,scs,high_accuracy,0.0013846700021531433,True,0.0,6.3203477075536535e-12,4.560085642424383e-11,4.9047876871100016e-11
QPTEST,scs,low_accuracy,0.001359858000796521,True,1.3574054323672868e-05,4.769623647149501e-07,5.8457666765932004e-05,5.802890719142084e-05
QRECIPE,clarabel,default,0.0050134470002376474,False,inf,inf,inf,
QRECIPE,clarabel,high_accuracy,0.004641116000129841,False,inf,inf,inf,
QRECIPE,clarabel,low_accuracy,0.005506559999048477,False,inf,inf,inf,
QRECIPE,cvxopt,default,0.1165287210023962,False,inf,inf,inf,
QRECIPE,cvxopt,high_accuracy,0.10581555700264289,False,inf,inf,inf,
QRECIPE,cvxopt,low_accuracy,0.10563672599892016,False,inf,inf,inf,
QRECIPE,daqp,default,0.00033510399953229353,False,inf,inf,inf,
QRECIPE,daqp,high_accuracy,0.00023104100182536058,False,inf,inf,inf,
QRECIPE,daqp,low_accuracy,0.00019770300059462897,False,inf,inf,inf,
QRECIPE,ecos,default,0.0004401969999889843,,inf,inf,inf,
QRECIPE,ecos,high_accuracy,0.000450928997452138,,inf,inf,inf,
QRECIPE,ecos,low_accuracy,0.00044384899956639856,,inf,inf,inf,
QRECIPE,gurobi,default,0.027875766001670854,True,9.313225746154785e-10,2.5308777122645676e-10,9.46861689499201e-07,4.7611882791898097e-07
QRECIPE,gurobi,high_accuracy,0.03909966900027939,True,9.313225746154785e-10,2.5308777122645676e-10,9.46861689499201e-07,4.7611882791898097e-07
QRECIPE,gurobi,low_accuracy,0.01986390899764956,True,9.313225746154785e-10,2.5308777122645676e-10,9.46861689499201e-07,4.7611882791898097e-07
QRECIPE,highs,default,0.00849105000088457,True,5.684341886080802e-14,1.9997983902336237e-06,0.0012942695179845032,6.52410108159529e-08
QRECIPE,highs,high_accuracy,0.018352731996856164,True,5.684341886080802e-14,1.9997983902336237e-06,0.0012942695179845032,6.52410108159529e-08
QRECIPE,highs,low_accuracy,0.00854608699955861,True,5.684341886080802e-14,1.9997983902336237e-06,0.0012942695179845032,6.52410108159529e-08
QRECIPE,osqp,default,0.0021450129970617127,True,0.00276890912002159,0.0022735316497557168,0.18965396179680738,0.3271343009662928
QRECIPE,osqp,high_accuracy,0.01090365499840118,True,9.177369975077454e-10,6.4542830602089e-11,2.036756541201612e-08,5.988715656712884e-08
QRECIPE,osqp,low_accuracy,0.007152353999117622,True,0.0004949164685541518,3.571737043914757e-05,0.004517015162264215,0.003637215613821354
QRECIPE,proxqp,default,0.037327702000766294,True,3.0766539538262805e-08,4.058608604751157e-08,2.0683678599198174e-05,3.543646016623825e-07
QRECIPE,proxqp,high_accuracy,0.02866934100165963,True,4.440892098500626e-15,4.220582217051572e-15,1.4210854715202004e-12,1.1368683772161603e-13
QRECIPE,proxqp,low_accuracy,0.027463831000204664,True,3.0766539538262805e-08,4.058608604751157e-08,2.0683678599198174e-05,3.543646016623825e-07
QRECIPE,qpoases,default,0.01589955100280349,False,inf,inf,inf,
QRECIPE,qpoases,high_accuracy,0.00941564100139658,False,inf,inf,inf,
QRECIPE,qpoases,low_accuracy,0.009905517999868607,False,inf,inf,inf,
QRECIPE,qpswift,default,0.012195165003504371,False,inf,inf,inf,
QRECIPE,qpswift,high_accuracy,0.005986594998830697,False,inf,inf,inf,
QRECIPE,qpswift,low_accuracy,0.005461674998514354,False,inf,inf,inf,
QRECIPE,quadprog,default,0.0005941359995631501,,inf,inf,inf,
QRECIPE,quadprog,high_accuracy,0.0006135969997558277,,inf,inf,inf,
QRECIPE,quadprog,low_accuracy,0.0010127090026799124,,inf,inf,inf,
QRECIPE,scs,default,0.008368759001314174,True,0.0012055384770933216,2.874367642123274e-06,2.243475631757974e-05,6.31728727285008e-05
QRECIPE,scs,high_accuracy,0.02208519099804107,True,5.467139610504967e-10,1.970312975274613e-11,8.37303559819702e-11,5.90370063946466e-09
QRECIPE,scs,low_accuracy,0.019020800002181204,True,0.00040887491511474065,3.54250539036198e-06,7.541683942235977e-06,9.629057763049786e-05
QSC205,clarabel,default,0.012614649000170175,True,5.940464418415059e-14,7.516272364315382e-11,8.250380276834497e-09,1.8764078971167386e-09
QSC205,clarabel,high_accuracy,0.013459379999403609,True,3.8064460537951107e-14,1.912083372437248e-11,5.29191105138707e-10,1.4500105231102234e-09
QSC205,clarabel,low_accuracy,0.011011141999915708,True,1.3149907448173707e-11,3.4923068672431433e-09,1.7682501078841456e-05,8.814050873122772e-06
QSC205,cvxopt,default,0.1080054759986524,True,1.1596057447604835e-11,6.531280205816189e-13,2.6006950876068885e-09,8.184775244710063e-10
QSC205,cvxopt,high_accuracy,0.1214588039983937,True,1.1596057447604835e-11,6.531280205816189e-13,2.6006950876068885e-09,8.184775244710063e-10
QSC205,cvxopt,low_accuracy,0.11783305400240351,True,1.1596057447604835e-11,6.531280205816189e-13,2.6006950876068885e-09,8.184775244710063e-10
QSC205,daqp,default,0.0005240130012680311,False,inf,inf,inf,
QSC205,daqp,high_accuracy,0.0003238099998270627,False,inf,inf,inf,
QSC205,daqp,low_accuracy,0.00026498599982005544,False,inf,inf,inf,
QSC205,ecos,default,0.0014421589985431638,,inf,inf,inf,
QSC205,ecos,high_accuracy,0.0005801840015919879,,inf,inf,inf,
QSC205,ecos,low_accuracy,0.0007950680010253564,,inf,inf,inf,
QSC205,gurobi,default,0.027481768000143347,,inf,inf,inf,
QSC205,gurobi,high_accuracy,0.006793781998567283,,inf,inf,inf,
QSC205,gurobi,low_accuracy,0.006344568999338662,,inf,inf,inf,
QSC205,highs,default,0.018118799001968,True,2.220446049250313e-16,2.365879083355736e-07,4.315164122067894e-07,1.6484340645966933e-09
QSC205,highs,high_accuracy,0.011528248000104213,True,2.220446049250313e-16,2.365879083355736e-07,4.315164122067894e-07,1.6484340645966933e-09
QSC205,highs,low_accuracy,0.01162340999871958,True,2.220446049250313e-16,2.365879083355736e-07,4.315164122067894e-07,1.6484340645966933e-09
QSC205,osqp,default,0.005036344002292026,True,0.0023329148340345326,0.00027134103745685145,0.0025490450229584925,0.002798109039478221
QSC205,osqp,high_accuracy,0.010794163001264678,True,2.573122270810302e-11,8.749380664418993e-10,6.882608510894173e-10,1.2328656949500694e-09
QSC205,osqp,low_accuracy,0.0059633409982779995,True,1.5036975218931173e-05,8.677489230968227e-05,0.00018855769049351719,1.154643673658036e-05
QSC205,proxqp,default,0.027884077997441636,True,1.1921084169929513e-06,2.720737024452102e-09,1.5403790337136652e-06,1.5552456706559997e-06
QSC205,proxqp,high_accuracy,0.04636867999943206,True,3.359266857738685e-11,6.292439403622278e-14,4.284872109905358e-11,1.731527915840858e-09
QSC205,proxqp,low_accuracy,0.04395272599867894,True,3.8959947773963347e-05,6.09217459533026e-08,5.132753461279879e-05,5.166654312619215e-05
QSC205,qpoases,default,0.02072766600031173,True,3.0010716134398763e-16,0.9999999999999979,2.081668171172164e-16,0.005813951799999792
QSC205,qpoases,high_accuracy,0.023293881000427064,True,3.0010716134398763e-16,0.9999999999999979,2.081668171172164e-16,0.005813951799999792
QSC205,qpoases,low_accuracy,0.05942852299995138,True,3.746810172028804e-07,0.9999988231815804,1.1887011420115446e-07,0.005813832929669185
QSC205,qpswift,default,0.015692573000706034,False,inf,inf,inf,
QSC205,qpswift,high_accuracy,0.008561938000639202,False,inf,inf,inf,
QSC205,qpswift,low_accuracy,0.0073223159997724,False,inf,inf,inf,
QSC205,quadprog,default,0.0034383300007903017,,inf,inf,inf,
QSC205,quadprog,high_accuracy,0.0030644270009361207,,inf,inf,inf,
QSC205,quadprog,low_accuracy,0.00345704700157512,,inf,inf,inf,
QSC205,scs,default,0.009182456000417005,True,8.587249395715028e-06,1.9171979284485693e-06,3.681216972791293e-05,3.679222034076897e-05
QSC205,scs,high_accuracy,0.03731143299955875,True,3.0197605108615153e-10,6.64107657755153e-13,2.7894896635627386e-10,1.9677893862979356e-09
QSC205,scs,low_accuracy,0.018250164997880347,True,8.587249395715028e-06,1.9171979284485693e-06,3.681216972791293e-05,3.679222034076897e-05
QSCAGR25,clarabel,default,0.01060576000236324,True,3.639755163931113e-12,1.8480410962069637e-06,0.05280566215515137,1.4614291489124298
QSCAGR25,clarabel,high_accuracy,0.07988042199940537,False,inf,inf,inf,
QSCAGR25,clarabel,low_accuracy,0.013018167999689467,True,6.876838113836305e-11,3.92957379937885e-08,0.0005298852920532227,1.5551559627056122
QSCAGR25,cvxopt,default,0.7367439310000918,True,4.656612873077393e-10,3.0626547711755034e-11,41.913500249385834,12.546506702899933
QSCAGR25,cvxopt,high_accuracy,0.6896944820000499,True,4.656612873077393e-10,3.0626547711755034e-11,41.913500249385834,12.546506702899933
QSCAGR25,cvxopt,low_accuracy,0.689106873000128,True,4.656612873077393e-10,3.0626547711755034e-11,41.913500249385834,12.546506702899933
QSCAGR25,daqp,default,0.0022208080008567777,False,inf,inf,inf,
QSCAGR25,daqp,high_accuracy,0.0011407590027374681,False,inf,inf,inf,
QSCAGR25,daqp,low_accuracy,0.0010508759987715166,False,inf,inf,inf,
QSCAGR25,ecos,default,0.001922202001878759,,inf,inf,inf,
QSCAGR25,ecos,high_accuracy,0.002036592999502318,,inf,inf,inf,
QSCAGR25,ecos,low_accuracy,0.0027221470008953474,,inf,inf,inf,
QSCAGR25,gurobi,default,0.027779839998402167,,inf,inf,inf,
QSCAGR25,gurobi,high_accuracy,0.00906905400188407,,inf,inf,inf,
QSCAGR25,gurobi,low_accuracy,0.01048022699978901,,inf,inf,inf,
QSCAGR25,highs,default,0.03194015400003991,False,inf,inf,inf,
QSCAGR25,highs,high_accuracy,0.03194268099832698,False,inf,inf,inf,
QSCAGR25,highs,low_accuracy,0.03143358499801252,False,inf,inf,inf,
QSCAGR25,osqp,default,0.01917860300090979,True,1.6103249469332992,49.44266695497125,2900539.131869495,4395586.535099208
QSCAGR25,osqp,high_accuracy,0.09842378499888582,False,inf,inf,inf,
QSCAGR25,osqp,low_accuracy,0.07788063199768658,False,inf,inf,inf,
QSCAGR25,proxqp,default,1.7320978579991788,True,3.742360354729346e-07,5.466063157655299e-10,0.016957521438598633,1.646242767572403
QSCAGR25,proxqp,high_accuracy,39.06082303999938,False,inf,inf,inf,
QSCAGR25,proxqp,low_accuracy,1.7209043520015257,True,7.277733971022826e-12,2.1827872842550278e-11,3.5762786865234375e-07,1.6292881071567535
QSCAGR25,qpoases,default,0.09637119300168706,False,inf,inf,inf,
QSCAGR25,qpoases,high_accuracy,0.08854903100291267,False,inf,inf,inf,
QSCAGR25,qpoases,low_accuracy,0.2536953449998691,False,inf,inf,inf,
QSCAGR25,qpswift,default,0.04646022700035246,False,inf,inf,inf,
QSCAGR25,qpswift,high_accuracy,0.01670728200042504,False,inf,inf,inf,
QSCAGR25,qpswift,low_accuracy,0.015959628999553388,False,inf,inf,inf,
QSCAGR25,quadprog,default,0.0034497400010877755,,inf,inf,inf,
QSCAGR25,quadprog,high_accuracy,0.003743937999388436,,inf,inf,inf,
QSCAGR25,quadprog,low_accuracy,0.0033753539973986335,,inf,inf,inf,
QSCAGR25,scs,default,0.08094161600092775,True,1.8837771759350364,4.075239042560725,20618.766013026237,25555.002384752035
QSCAGR25,scs,high_accuracy,8.90818680600205,False,inf,inf,inf,
QSCAGR25,scs,low_accuracy,3.743930761997035,True,7.954132667862731e-05,0.00016270423393471845,0.00030052661895751953,2.232301712036133
QSCAGR7,clarabel,default,0.00378591299886466,True,2.9653198835270536e-11,7.13911568751646e-07,0.00033757835626602173,0.4089094251394272
QSCAGR7,clarabel,high_accuracy,0.00980486900152755,True,1.8207657603852567e-12,7.275948104149013e-11,1.043081283569336e-07,0.40988031029701233
QSCAGR7,clarabel,low_accuracy,0.008949177998147206,True,2.9653198835270536e-11,7.13911568751646e-07,0.00033757835626602173,0.4089094251394272
QSCAGR7,cvxopt,default,0.057806012002401985,True,6.821032627613022e-11,8.409479059293123e-12,5.50420094281435,1.1355224139988422
QSCAGR7,cvxopt,high_accuracy,0.06985357899975497,True,6.821032627613022e-11,8.409479059293123e-12,5.50420094281435,1.1355224139988422
QSCAGR7,cvxopt,low_accuracy,0.061132316001021536,True,6.821032627613022e-11,8.409479059293123e-12,5.50420094281435,1.1355224139988422
QSCAGR7,daqp,default,0.00021118299991940148,False,inf,inf,inf,
QSCAGR7,daqp,high_accuracy,0.00024113199833664112,False,inf,inf,inf,
QSCAGR7,daqp,low_accuracy,0.00030615700234193355,False,inf,inf,inf,
QSCAGR7,ecos,default,0.00043130299673066474,,inf,inf,inf,
QSCAGR7,ecos,high_accuracy,0.00040168300256482325,,inf,inf,inf,
QSCAGR7,ecos,low_accuracy,0.0003565699989849236,,inf,inf,inf,
QSCAGR7,gurobi,default,0.03122081000037724,True,8.638423310003418e-12,86684.03048320506,419792.5231999606,0.4109772965312004
QSCAGR7,gurobi,high_accuracy,0.03594299799806322,True,8.638423310003418e-12,86684.03048320506,419792.5231999606,0.4109772965312004
QSCAGR7,gurobi,low_accuracy,0.019108016000245698,True,8.638423310003418e-12,86684.03048320506,419792.5231999606,0.4109772965312004
QSCAGR7,highs,default,0.01106402799996431,True,3.637978807091713e-12,0.17983161424854188,262.70859914273024,0.4089578092098236
QSCAGR7,highs,high_accuracy,0.02302983600020525,True,3.637978807091713e-12,0.17983161424854188,262.70859914273024,0.4089578092098236
QSCAGR7,highs,low_accuracy,0.023069096001563594,True,3.637978807091713e-12,0.17983161424854188,262.70859914273024,0.4089578092098236
QSCAGR7,osqp,default,0.012961575001099845,True,5.956295529648971,11.954116513339649,58682.46737341583,13229.90935626626
QSCAGR7,osqp,high_accuracy,0.05089622399827931,False,inf,inf,inf,
QSCAGR7,osqp,low_accuracy,0.02332150000074762,False,inf,inf,inf,
QSCAGR7,proxqp,default,0.08826321800006554,True,4.758309660278489e-07,1.6007106751203537e-10,0.024865321815013885,0.43584223091602325
QSCAGR7,proxqp,high_accuracy,1.378412585996557,False,inf,inf,inf,
QSCAGR7,proxqp,low_accuracy,0.05332300399822998,True,4.903893452204835e-12,1.4551915228366852e-11,3.0547380447387695e-07,0.4109775722026825
QSCAGR7,qpoases,default,0.002220788002887275,False,inf,inf,inf,
QSCAGR7,qpoases,high_accuracy,0.001334160999249434,False,inf,inf,inf,
QSCAGR7,qpoases,low_accuracy,0.04250308699920424,False,inf,inf,inf,
QSCAGR7,qpswift,default,0.006923176999407588,False,inf,inf,inf,
QSCAGR7,qpswift,high_accuracy,0.0032566110021434724,False,inf,inf,inf,
QSCAGR7,qpswift,low_accuracy,0.0034877510006481316,False,inf,inf,inf,
QSCAGR7,quadprog,default,0.0009405929995409679,,inf,inf,inf,
QSCAGR7,quadprog,high_accuracy,0.00047604800056433305,,inf,inf,inf,
QSCAGR7,quadprog,low_accuracy,0.0004807759978575632,,inf,inf,inf,
QSCAGR7,scs,default,0.015493722999963211,True,0.5690958907183924,2.4130266345845257,2206.4724714010954,3135.2804184928536
QSCAGR7,scs,high_accuracy,1.0062575359988841,False,inf,inf,inf,
QSCAGR7,scs,low_accuracy,0.9717891520012927,False,inf,inf,inf,
QSCFXM1,clarabel,default,0.024891015000321204,True,1.3963837328455748e-10,3.860127062438323e-07,0.00017121434211730957,0.3351477421820164
QSCFXM1,clarabel,high_accuracy,0.055542409001645865,True,1.428018234873457e-10,8.120906609104887e-09,1.4901161193847656e-08,0.3351498581469059
QSCFXM1,clarabel,low_accuracy,0.0475593379997008,True,1.3963837328455748e-10,3.860127062438323e-07,0.00017121434211730957,0.3351477421820164
QSCFXM1,cvxopt,default,0.21261712900013663,False,inf,inf,inf,
QSCFXM1,cvxopt,high_accuracy,0.23522470700117992,False,inf,inf,inf,
QSCFXM1,cvxopt,low_accuracy,0.23109555499831913,False,inf,inf,inf,
QSCFXM1,daqp,default,0.001317731999733951,False,inf,inf,inf,
QSCFXM1,daqp,high_accuracy,0.0006479109979409259,False,inf,inf,inf,
QSCFXM1,daqp,low_accuracy,0.000565693000680767,False,inf,inf,inf,
QSCFXM1,ecos,default,0.005909142000746215,,inf,inf,inf,
QSCFXM1,ecos,high_accuracy,0.0019572220007830765,,inf,inf,inf,
QSCFXM1,ecos,low_accuracy,0.0017247770010726526,,inf,inf,inf,
QSCFXM1,gurobi,default,0.028734362000250258,,inf,inf,inf,
QSCFXM1,gurobi,high_accuracy,0.009991482002078556,,inf,inf,inf,
QSCFXM1,gurobi,low_accuracy,0.008317615000123624,,inf,inf,inf,
QSCFXM1,highs,default,1000.0091322690004,False,inf,inf,inf,
QSCFXM1,highs,high_accuracy,1000.012325824,False,inf,inf,inf,
QSCFXM1,highs,low_accuracy,1000.0130110239998,False,inf,inf,inf,
QSCFXM1,osqp,default,0.027736620002542622,True,37.98782308439921,2.856298242027165,2963088.15173756,16294896.996263262
QSCFXM1,osqp,high_accuracy,0.14115834100084612,False,inf,inf,inf,
QSCFXM1,osqp,low_accuracy,0.11852444800024386,False,inf,inf,inf,
QSCFXM1,proxqp,default,1.296015025996894,True,8.89037683240724e-09,1.6232661437243223e-08,0.01099628210067749,0.3717244789004326
QSCFXM1,proxqp,high_accuracy,1.5135614760001772,True,2.7355895326763857e-12,3.637978807091713e-11,7.450580596923828e-09,0.36068545281887054
QSCFXM1,proxqp,low_accuracy,1.345978956000181,True,1.8260948309034575e-12,3.0573573894798756e-08,4.067271947860718e-05,0.3606858588755131
QSCFXM1,qpoases,default,2.962915748998057,False,inf,inf,inf,
QSCFXM1,qpoases,high_accuracy,4.676836156999343,False,inf,inf,inf,
QSCFXM1,qpoases,low_accuracy,2.248343555002066,False,inf,inf,inf,
QSCFXM1,qpswift,default,0.06729846899906988,False,inf,inf,inf,
QSCFXM1,qpswift,high_accuracy,0.04422924000027706,False,inf,inf,inf,
QSCFXM1,qpswift,low_accuracy,0.04401000999860116,False,inf,inf,inf,
QSCFXM1,quadprog,default,0.020030872998177074,,inf,inf,inf,
QSCFXM1,quadprog,high_accuracy,0.011434115000156453,,inf,inf,inf,
QSCFXM1,quadprog,low_accuracy,0.011917515999812167,,inf,inf,inf,
QSCFXM1,scs,default,1.4566878410005302,True,5.641995063241737,0.8378266438551342,2900.4737090989947,1323055.0998759642
QSCFXM1,scs,high_accuracy,10.031177845998172,False,inf,inf,inf,
QSCFXM1,scs,low_accuracy,9.835799173997657,False,inf,inf,inf,
QSCORPIO,clarabel,default,0.006067988000722835,True,1.1756162709986029e-09,1.1077544278868602e-06,3.1214686070888896e-06,5.05063926539151e-05
QSCORPIO,clarabel,high_accuracy,0.015944537000905257,True,1.176836406102666e-13,1.1090632550290013e-10,3.113011479276865e-10,4.701776038018579e-05
QSCORPIO,clarabel,low_accuracy,0.01443163200019626,True,1.1755824258496972e-07,0.00011077195363173344,0.00031218606798505936,0.00039592162602275494
QSCORPIO,cvxopt,default,0.015788075001182733,,inf,inf,inf,
QSCORPIO,cvxopt,high_accuracy,0.017561041997396387,,inf,inf,inf,
QSCORPIO,cvxopt,low_accuracy,0.036054434000106994,,inf,inf,inf,
QSCORPIO,daqp,default,0.001026571000693366,False,inf,inf,inf,
QSCORPIO,daqp,high_accuracy,0.000631815997621743,False,inf,inf,inf,
QSCORPIO,daqp,low_accuracy,0.000572208002267871,False,inf,inf,inf,
QSCORPIO,ecos,default,0.0010619789973134175,,inf,inf,inf,
QSCORPIO,ecos,high_accuracy,0.0012470420006138738,,inf,inf,inf,
QSCORPIO,ecos,low_accuracy,0.0011908570013474673,,inf,inf,inf,
